current_ratio,quick_ratio,cash_ratio,debt_equity,solvabilite,roa,roe,ebitda_margin,net_margin,marge_brute_pct,rotation_actifs,bfr_ca,couverture_interets,annees_activite,altman_z,retained_earnings_ta,pct_missing,secteur,taille,pays,Bankrupt?
2.2318652481480488,1.8250500528055795,0.5185122972950937,0.6818981811255651,35.832457569327076,10.519030624870194,28.890256639071467,19.305661818756086,2.289630090570358,27.97955925152614,1.3831782076619612,9.539286123937373,3.059082488225541,39.21368013929156,6.165015953336989,2.8606783346449873,0.0699440892262806,Immobilier,PME,Suisse,0
1.6845120322168323,1.2770748322923238,0.3382602203097718,0.5714020475331815,51.60839998075699,10.8587528619111,6.27502853531247,8.096489251431574,5.831297143602896,34.352923224783,1.0656850176829418,17.07458865781916,10.949147779892154,15.77824333152488,5.652915732595873,2.4872024663465395,0.005074665718760818,Transport,Grand Groupe,Suisse,0
1.130186141189046,0.8775745130518438,0.1140794038808631,1.8953744098101344,29.685333300167184,1.643773326025381,9.320312833522856,5.880491841719536,0.4009200460159228,15.871133335177246,0.7832161358459284,-0.9591221651720799,2.0196079603295165,3.5514034717861094,1.97509280990169,0.7536926327334404,0.0,Agro,PME,Suisse,0
1.2935339729267687,0.7766316737285817,0.0901056268844061,1.6667459251927652,27.089299382627818,-0.4060871064050555,3.4818224400822477,7.673015735342908,2.27532767443339,11.09512893386567,0.6966860775854419,-1.36801884374376,2.3675082980463706,10.36700066236878,2.7971005395808057,1.4519390873420122,0.0,Agro,ETI,Luxembourg,0
1.2922318913071627,0.9999594102266468,0.49088599635970026,0.6568894994087443,45.63781107163905,4.726768404467473,7.229781005226768,-1.4656529811817656,9.005140226596824,35.70240384350752,1.7660016940215377,23.816935675193324,4.915589475270898,15.15785373130641,3.900743453013227,0.911501000216147,0.10562716790179898,Autre,ETI,Belgique,0
0.977485137125,0.5939874744405201,0.17073281024248707,1.2432417751430902,16.842618137484877,12.214066739800888,16.062691979468532,-2.365011447558551,2.935200644746939,40.35690949144966,0.8377452817775337,15.26861905599141,19.585529175428665,27.409151382614944,2.3936487653003473,0.6345227262465511,0.06886870600403512,Industrie,ETI,France,0
0.8690978774637936,0.5110163833670995,0.03690171096033876,2.876642116303022,15.965283342463902,-6.627016014435892,-84.92447070822281,-14.29550199008197,-14.712899063533811,3.7359278194578147,0.2991659077168757,-50.84962490237738,7.336502945427536,4.6501668745588125,-6.346866062506856,-4.178889125155002,0.1460398986123404,Retail,Grand Groupe,Belgique,1
0.2914158656395708,0.1760814891447858,0.022803380674034045,20.0,30.682034085292088,-10.26182975361714,-115.83335514491188,-7.456264299641097,-41.47926598051842,-0.6214101502979545,0.1840312351283733,-7.588512704842351,1.4705374337755508,19.393321993885614,-5.8127776660832335,-3.982874734704413,0.13363883406720328,Immobilier,Grand Groupe,Belgique,1
1.9356184435573298,1.61901353380891,0.7363127844105136,0.7395361916533136,44.606866407722684,0.8657810983971927,18.28501025457108,19.829163772599266,9.737488232317455,55.938043149694145,1.6410683523608909,9.685397866464715,5.052388617747485,10.389850862920053,5.949003756498906,2.715168377398446,0.004810362603059914,Media,Grand Groupe,Luxembourg,0
1.3351001834684069,0.9261248614088936,0.20783036737369442,0.7558033711649095,45.48682823176096,1.2106768159684673,21.62870034679828,7.346616024232459,3.84268124398025,42.68719372601633,1.1784689026348505,17.391345297102074,13.895406443900095,49.08222553497061,3.0234426375815344,0.8823034029855341,0.08389408617935099,Autre,PME,France,0
1.3779880328552374,0.8535651167019698,0.28050065024401555,0.25080776456550713,20.127741037276248,11.166468917982272,24.53770310917427,20.163330721730325,7.573161765616346,20.497430692824683,1.8456170652907522,18.132825565884275,6.928712673213819,35.2588685473798,5.892388099298175,2.127981182061553,0.045132686338674746,Immobilier,PME,Suisse,0
0.9250168807884812,0.7052676516964502,0.1072682959992988,2.1665367841442853,29.90220643934643,1.6616302970597765,-5.0,2.7769204601263424,-0.2970289828088901,24.952091552885555,0.5118417613398476,10.73396986192923,2.227257428089075,21.278855591035818,2.673781055452247,1.3539191297515298,0.0,Industrie,ETI,France,0
0.7213690188911243,0.3760156090238377,0.04279660679677842,2.2042227775632792,3.560546053033886,-6.9572596637806825,-106.20672327992855,5.835973792353062,-40.521453137374785,10.481466997381279,0.4713729100182451,-100.0,7.0103927108007635,2.938657669126907,-9.54530099442809,-6.050815344652525,0.07484078057575148,Agro,ETI,France,1
1.2122434829439162,0.8050928732665829,0.24853873066518675,0.599844813256445,52.916164527685055,7.186809133802349,7.41172315906843,18.461578715613257,9.189394733287573,46.666897912414626,1.5526903838472599,6.130512306369145,8.161658539354852,49.311799634415415,4.096686687435843,1.217119220731256,0.05642074965857974,Immobilier,Micro,Suisse,0
2.2318671307572844,1.553227685874217,0.6727208244879952,0.4187662958909663,54.01234231225667,8.420582411654134,24.072965490108764,21.643644214661347,5.463399823131059,72.30054338218275,1.8882061269876853,23.40516035045657,2.748747281364174,49.75408748055543,3.702394143307652,0.3439777143386715,0.047694867427234396,Transport,Grand Groupe,Luxembourg,0
1.9639723214805556,1.3148802041545986,0.5256876738115431,0.4624925553697167,37.04781872345518,4.408980822424171,7.502214788818215,17.4092876615144,9.223361495764028,30.19585110275339,1.1792024301060933,14.15487468339543,2.849266791248447,18.281005007134134,6.033283372778421,2.898641422782567,0.06265501893595933,Energie,Micro,France,0
0.2601675376514254,0.1665307899129282,0.0299054081313114,10.755528613766511,7.15914691272424,-32.53149762011245,-70.29027922805253,-17.092642071753247,-10.957046759556214,-6.01651523704296,0.3788224276671451,-12.06187833612232,1.311699727301681,1.0,-3.4254235352878,-1.8499698217443008,0.0,Tech,PME,Luxembourg,1
0.7788738274169498,0.4045569870859894,0.05661714641111935,6.660992127450975,13.754946817143022,-20.886923041821458,-83.2884960528812,-41.45156431121059,1.3357033669055944,-2.6634532035243073,0.12196861159572525,-49.504258907924495,7.159068642145579,16.318148765803706,-8.811020803052232,-5.472899889741314,0.028559419738036256,Industrie,ETI,Suisse,1
0.683057199269892,0.35162107940884596,0.05547424485997214,20.0,3.6275460584509114,-11.994147555538028,-38.64131680485519,-14.555965164587223,-13.798073537723493,1.3286069875468494,0.1369836314537237,-44.18802189253299,7.750239567331719,11.070049669760412,-3.716886429218418,-2.091961542611555,0.04148138286144685,Finance,Micro,Suisse,1
2.1592783849349066,1.6749235257676653,0.6042849115739056,0.24703772369958,39.926858850486894,4.5657226743397565,22.668720675334633,21.085527558123502,5.991719711132656,41.918690589847316,2.2479343168085815,10.822778161561512,5.861712524878724,12.831024228530168,6.426004531439089,2.091280659101219,0.0876472065194453,Retail,Grand Groupe,Belgique,0
0.37948862924473586,0.20133531961967713,0.014472351625243263,7.821104960981606,-2.7903581235955297,-10.36458350419972,-107.54535754822165,-11.937747433074094,-6.535266063064196,12.878988582032317,0.1460448174260296,-80.6872606809448,2.0576103026169275,2.847888447748282,-5.766354897432394,-3.287229522177497,0.001448888442894447,Media,ETI,Suisse,1
0.9870890469068124,0.6480151590182062,0.3158158808762237,0.6072925137271935,38.291993623766935,2.3683322086363576,13.776221973852357,13.838774362556588,-3.795220454407815,31.94611258111204,1.1973586785451293,9.495308728274786,2.0375731045851357,17.442200624370713,3.6756827042456646,1.3627882971434782,0.14694770517471692,Media,ETI,Belgique,0
0.9415096626732712,0.5880166674475826,0.0203343641051138,2.157084971116878,16.947072359742478,-7.470869472833785,-19.81439515065177,-0.0319901762166017,-10.093044856526715,8.995657958164607,0.4527677136842758,-12.48964362781663,1.2144193566658767,7.937255847183501,-0.2702614320022605,-0.2669668191132459,0.0,Autre,PME,France,1
1.366673579147732,1.052125251607309,0.3465462225586366,0.5513153741127057,50.49028636719598,5.115463369787583,12.33398183476866,15.725989307318056,6.770115999152351,37.868025633688205,0.6103935148696714,5.649769758727629,1.7718682101925116,18.850977904711808,4.0118031791467015,1.8680808313623525,0.12007972461438562,Santé,ETI,Belgique,0
0.8730510098199701,0.4140820603443879,0.03430105050554171,12.675020178699912,15.318784856692352,-11.997040191981009,-58.86676154560804,5.9239348731314685,-35.74241671051041,14.50207036149052,0.1948077566172215,8.844821991750472,7.638510609558682,19.40401507821674,-4.152096428353209,-2.9031365762727095,0.0046277623955483125,Energie,Grand Groupe,Suisse,1
1.6645977319856067,1.1944774086427907,0.5515928523693884,0.3357201968517331,36.50301291081818,3.035028471419647,19.428470655860202,11.937303440108167,12.081106801582214,44.60911319798461,0.7580309348873507,14.831755597942957,3.6295089675169114,24.123001327531156,4.736207234546806,2.176897504679332,0.06897068316993309,Immobilier,Micro,Luxembourg,0
1.836309507544611,1.4215293416914996,0.5828346082189051,1.7033271011685371,33.00056625539528,5.363158661356303,-2.9761783018747465,9.321151685178982,8.68116061013427,33.828590021108056,1.6984607318850962,20.408934778422108,6.855342513525754,46.96407425294467,2.6002260133751953,0.25973481922902186,0.06993429986273655,Santé,PME,France,0
1.6950142825343322,1.4044512015662978,0.38237580305474556,0.4734039420879853,35.04458888652207,2.891361864690577,8.102524262906856,9.379770740546615,9.181351739565322,17.768521935390705,1.2658721379123878,20.26453066953382,4.688552315027377,12.163906823428567,4.583634330889766,1.8107228266759487,0.0005366957812189876,Media,Grand Groupe,Belgique,0
1.5716492585816182,0.9625302228930485,0.2657114341009548,0.44301935019915784,50.61879376038374,1.5301121113604514,6.070312604817462,12.908030437784001,5.310853712925087,43.016120115479254,2.161992025642648,10.59343933320199,5.043537164786108,5.157672842681918,5.26685820157828,1.6012137802191744,0.07436482884508804,Tech,ETI,Luxembourg,0
1.7519693147201796,1.2137458159595305,0.5174205779843364,0.5833554711565996,29.70943853747339,4.724744797639043,15.050267105088547,12.97390240393592,-0.14839876633613436,31.72139800163668,0.91219660561243,19.93513523031183,5.263296016281299,33.574259215934305,3.2081629498531763,1.1394692452613189,0.05711254866256546,Media,ETI,France,0
2.1431556246221204,0.8,0.5597744649204989,1.0651552698584732,48.96998824011896,7.512613370685994,13.06876800244893,16.21008301667643,6.34103631592184,38.31638077579173,1.0919478483412524,31.168708002459837,6.496165590788058,17.20874650583718,5.675204189932003,2.632477545204737,0.0,Finance,PME,France,0
0.6180974393827949,0.3199127209909946,0.0047526805555868,8.790221612371369,-2.59583926805532,-22.001660554863,-110.04133301038355,-24.688766695248365,-27.31170925955849,10.0,0.2563829351227791,-37.95563522035434,1.1746470192538336,5.210128386326943,-7.33028065815682,-4.573835223613944,0.0,Retail,PME,Luxembourg,1
1.973619452581456,1.7651882836357426,0.3632268204288163,0.5063475065799141,58.06434045918939,9.912857416503153,14.767531525289574,24.79813768922101,7.291785476887192,47.322829491231474,1.5046597190261015,18.6883031079597,6.7838975453208,15.070520734302283,7.813218016586973,3.620812088843008,0.0,Tech,Grand Groupe,France,0
0.8806806424703155,0.5638812272237104,0.08450248488184847,13.286906358688913,16.336661417325367,-2.096126550661733,-55.10942755323685,-13.052864853849155,-7.414262861568698,0.5304831483724062,0.3474116161380939,-3.4504004819222587,6.303959439999659,5.282208773295571,-7.85910155721596,-5.788080983261498,0.14096379581999435,Transport,ETI,Belgique,1
1.6229194741204598,1.050324721087685,0.22653247913769564,0.4642746574028698,44.90989888255529,7.9470927285841775,11.581941258111051,7.310591021445029,6.606729343667409,20.5727651125617,0.6744638476910093,27.452592726950495,2.9179470014102162,8.522148936709145,3.708379109142415,1.3298872778441635,0.0907612751480955,Transport,ETI,Suisse,0
1.6737588596965043,1.1228701424261986,0.5087100798116924,0.6593042387597493,34.5706436397181,3.5833242063067647,6.190132556568817,10.68483928683172,3.1901000134907753,47.88831003406079,0.9925798555675676,3.5749238874943696,5.26305690959653,29.05251441322634,3.474212105506152,1.4327665921116628,0.0044724163682819396,Autre,ETI,Suisse,0
0.2815058847857157,0.4114516710420937,0.0501943293712294,3.6266976043474815,2.30835959237689,-17.481401350127264,-78.66251493830067,-20.88515656357641,-27.31919484154248,-2.405339319654921,0.05,-28.25831727034122,1.2022081607409065,2.140481041426985,-6.454852788598289,-3.99477548677776,0.0,Tech,ETI,Belgique,1
1.5618372192669865,1.358587158090882,0.4224935744643534,0.9961977206359224,44.026490057094044,5.591249389086236,22.762120019580195,16.293353016848187,4.958314059947213,52.75133657032921,0.6011713525816667,5.0,6.018179518731036,21.31210353555753,6.050834850008356,3.5285607768197047,0.0,Media,Micro,Luxembourg,0
1.6381791351552568,1.3010342534984205,0.32517584393110344,0.8401217185132566,46.03125242981339,1.7137935473100403,5.929790996408342,7.770159127405483,5.239628978875248,48.090650138466245,0.8322292525062621,14.910265085396052,10.274849286603821,35.033967280684244,5.199963473526631,2.716792020820557,0.08602183410261909,Tech,Grand Groupe,Belgique,0
0.5131624266232976,0.3580187081475378,0.02444129426454509,2.8690821899971755,2.545605843917075,-5.341827221561001,-64.6752482284353,-24.170408902039306,-11.329172786272999,5.109951865017823,0.23783746752156887,-75.21997422241324,3.548030597899495,12.351578827483264,-7.751071748023645,-4.939509109330558,0.032207341152782905,Tech,ETI,Belgique,1
0.8320009864134978,0.6411667732706925,0.27122958446873346,0.6508057880478139,32.02708762879138,9.571316987429206,13.945618264380675,9.844221989380799,1.6124321010389786,30.12995116028434,1.1880849194998653,26.955062908542978,5.92959026854669,41.485775773963425,3.848876925180975,1.2330065514026873,0.08745720196812334,Transport,Micro,France,0
0.7850365480663746,0.5447565156152134,0.05829120832161699,3.7160024265472655,8.272603137466126,-7.683484835428328,-18.077911608949947,-25.38922255408874,-23.679838866844058,4.086166621895033,0.29559406454484904,-7.500233847190849,3.805822635933535,17.961863901920854,-6.736663072533517,-4.787183281117011,0.018908660833043787,Transport,Grand Groupe,France,1
0.9348498928404175,0.5531296962976685,0.09286768264336868,20.0,16.83555046836063,-10.969696550930385,-101.40729137816031,-37.22366901131082,-40.615261235945994,-0.8141048608310992,0.304364023780187,-65.24737238710193,4.506772911079045,9.871706801168685,-4.9766665478044745,-2.9568770668587145,0.06711623622000167,Retail,Micro,Belgique,1
1.837654010473182,1.477986634884407,0.41848938680246256,0.5531295331374729,33.18095043845945,8.861894948168555,13.090254574014306,16.065037370026126,1.1090804698675836,28.76407173941821,1.527097523215456,15.193067481192463,4.374106496076076,23.443593096683436,4.68227192281965,1.657492180290126,0.1460448650784199,Agro,PME,Belgique,0
1.7444269892782531,0.8,0.7162682877994655,0.5595626398611429,52.46373241825373,6.4117078510127605,9.984577096404704,11.389734764112866,11.464197932751896,47.559380601783104,1.6330752262132688,18.38817334610389,7.28463819790575,15.703342375079927,6.248615882974704,2.5862467474757693,0.0,Energie,PME,France,0
0.4641844328643083,0.3115188476542814,0.04394837543940209,2.0936349137231183,12.942939293411493,-3.68878972751922,-73.65532710474993,-0.3719944494165546,-28.55078634030643,13.861000274437394,0.06908502801179724,-35.41513662512237,1.1782694677532102,14.551062012651714,-5.499058085904697,-3.61323119023981,0.047486225237791724,Agro,PME,Luxembourg,1
1.6435165284848663,1.139878164297346,0.4160250116918201,0.9234617340400305,60.716428078351726,8.38140901363272,8.471329745517501,10.952206771693943,1.5115650507008347,40.574957907780686,1.7743356144702493,25.714984679412776,7.2751194233159575,14.400424281941854,4.515681897608752,1.2583483160093456,0.0037796751908176995,Agro,PME,France,0
0.9067101034649138,0.5284704559997754,0.03025548551112126,3.927022506849528,-16.3551692358484,-9.103676918135745,-156.01271897606895,-11.62592076832458,-38.61037674823088,14.539809116331906,0.2925348616610288,-56.30442356124858,7.197911524336056,17.41108899463088,-3.6763750174080574,-2.1377396128825885,0.04559110988627533,Media,PME,Belgique,1
1.8073415955101768,1.3877010406338177,0.6796116150789109,0.3699887588911355,31.0641946097978,0.5485666109072209,10.597702125044759,9.031921965917558,4.33841683108537,17.367400361704554,0.8360363982142034,22.55243435866637,11.345164615719932,21.102567031035534,3.1708092470434135,1.101629955070638,0.08039636640672516,Tech,PME,Suisse,0
0.7918599755383783,0.5277322943904188,0.051872394595175224,3.874035399203972,4.613260884678216,-6.53880159213589,-80.76840654738959,-18.20542248758033,-35.50370755323432,25.532760658625957,0.3899017847872065,-27.797982768748433,3.062760394726557,5.614575542848665,-6.889777767357142,-4.812477284699529,0.06610139523401681,Industrie,Micro,Luxembourg,1
0.92455475987697,0.5554109518518157,0.0492999650924658,3.6001111317333017,20.0,-1.4556777493633757,-21.88771756902563,-2.5077256222845667,-1.256134766918744,13.824441071057471,0.2246324693072815,-15.00768292560813,1.8384839805004216,2.278674135270118,-0.22239939998424177,-0.1801675805877151,0.0,Transport,Micro,France,1
1.2861399432629717,0.7872632036357577,0.2518211503387991,0.5478851194142844,47.36215147668136,5.824484251998576,16.391478151398267,14.076145638171173,2.1894547622430913,7.124238200664621,0.867525928055772,27.976105067422857,4.272660532391445,18.215079886598424,4.129830783148144,1.5826508422848222,0.11123832404238872,Transport,Grand Groupe,Belgique,0
0.622503208662957,0.5078140401723067,0.19679999242193846,0.26352030576523766,45.095763345012294,-2.130408927683087,11.501772636726873,17.42710733355695,10.175012767445509,53.36853245159965,0.7736972656466227,13.940725906707426,3.300513284605273,14.514751304575311,4.230133669524816,1.666201293584722,0.05640886419001317,Autre,PME,France,0
1.9660159206243735,1.4928259722883725,0.6366179344618036,0.9030569489480557,64.75790034544042,4.611200279910994,26.60500609875139,19.729142959568808,7.321286274131201,44.540673927319034,2.203431017560846,16.189047428173286,1.5638158849937975,14.52190344105802,4.054792938081915,0.7676184463066873,0.13828437321364312,Finance,Grand Groupe,Luxembourg,0
0.7582093509587924,0.4073405689884395,0.0517407330589304,2.0484011707851986,4.26396871503448,-6.048384260109001,-10.075451360548564,-3.741481738487088,-8.223273503886771,3.860759174761726,0.75,-18.443424985501462,2.0,6.553560970356773,-0.7614070764522964,-0.7878421038306344,0.0,Tech,PME,France,1
1.4705351972479055,0.9585993705658626,0.3450870094676002,0.5369725686598705,37.87154217322835,6.766075569229742,12.725113912895724,23.519964942913443,2.0,48.91506851922462,1.4238255577492889,5.0,10.056442350359562,6.73990644225743,5.634259620699739,2.502847307203367,0.0,Industrie,ETI,Suisse,0
1.8531791345770943,1.469614181763623,0.30780510217539886,0.8154545215169502,55.58169270927226,2.774110243764998,16.141579710484333,22.668703044161205,11.211894334117726,28.630187587104494,1.2377072112638032,25.50751478638372,5.060818116527854,27.293046209227434,2.2061911608704134,0.1156327390198113,0.09248410184309269,Santé,PME,Suisse,0
0.7439619146788458,0.5189475223493234,0.14745842492810976,0.43882609041421367,42.87514037046176,-1.3219940431009354,4.1559364475643585,14.418593082934793,7.67992478773761,51.198100307399166,1.1947430822318161,23.75997490975407,5.279438520836153,11.348648363432847,2.8323312244992316,0.5784780051360761,0.1423564511962433,Immobilier,ETI,France,0
1.7481029694487236,1.3421117706450096,0.6290837790614273,1.5296051088696754,40.029676946791014,3.484945739634853,7.548807042927544,10.864752823477875,9.411779878075574,43.275071929696395,0.7283131971652584,23.664484113592522,6.322715867689194,35.10230252458652,3.1040496745203043,1.2998141476587046,0.028216335776730498,Immobilier,PME,Luxembourg,0
0.75,0.3690119445913621,0.0139087948019545,5.039408019570958,-2.25938362590724,-27.85321803316001,-84.48428120798805,-12.353861419735845,-29.28699719437885,-1.3608669898053325,0.2636854405320351,-11.51718044950951,1.2664405267341972,2.774615080658621,-3.6549785748401944,-2.0418654260766966,0.0,Tech,PME,France,1
0.7286328408480477,0.45397297466447334,0.04556967001566753,9.479367693347557,3.407077886830277,-1.9717804257734493,-56.6404471474637,-12.486069069080498,-20.941817413512414,3.001901487680824,0.21445016853495907,-86.81383550451204,5.695031512923772,19.00829484563069,-6.770081423959943,-4.199895239026805,0.04448416109365542,Immobilier,PME,Belgique,1
0.5562356297580036,0.2863215841533019,0.04012250435530112,4.469690725153071,21.233047353177533,-14.927951598482089,-59.90662229169013,-18.221962218831443,-20.236861050356985,-3.7430694334028303,0.23178115008158487,-93.54811627045225,6.282171344201458,12.060525614324467,-6.17698285697189,-3.4443335113101985,0.11490831931611935,Energie,Micro,France,1
0.97541895464451,0.4807560158851594,0.03350680018269381,3.5024238759535335,5.9452239703362135,-12.98711496212265,-94.79801920477331,-42.10985154160673,-16.420789265485315,26.926035232590518,0.1513717215792717,-62.3194515765558,5.96233647138553,2.9938954840673864,-6.054227989667857,-3.5995544698476576,0.023696435295624357,Media,Micro,Belgique,1
0.8358653315361444,0.5530218728925674,0.05588873671511512,4.882513767396757,5.913372826371575,-16.889127535581448,-37.24634242652449,-27.56976948807413,-29.18666229264479,-0.3332182737382716,0.4829252416640806,-63.16012220810822,2.0824066742437073,8.992491855798072,-6.513150977558178,-4.062914529404031,0.09334501063357713,Agro,Grand Groupe,Belgique,1
0.1456029397093655,0.4449656571672217,0.0174973553601643,5.92351369475199,7.03638168354984,-13.70134217542796,-131.97817665352198,-9.59480960597408,-5.786802952306516,2.611925540228191,0.2787239401396473,-8.0,1.3113431768440762,4.662576407470542,-4.492602399563883,-3.021649489722117,0.0,Tech,PME,France,1
0.9450727141524276,0.5857704740795919,0.036572766793695484,2.7795333977289043,0.9831990615636315,-8.511599889701477,-85.04312624306519,-22.622925057461153,-12.110816695311101,-2.5300252034481545,0.40420019868916823,-71.8324342317479,2.514846264992901,15.65074733681993,-5.394264321894617,-3.326939201449637,0.07431791962927228,Energie,ETI,Luxembourg,1
1.0592558873146571,0.5584282789182777,0.0742971878830192,1.7057315192486102,18.67751100669666,0.0393226991998063,1.2516290407431545,6.152895189589202,2.8153321136679894,11.001164011172037,0.5179859534417259,4.86009384348787,2.628915450982771,14.611993745457983,1.6982053686058252,0.7535010830665924,0.0,Energie,Grand Groupe,Belgique,0
0.783627835091095,0.3757748875976687,0.03576811051221026,3.4215910284961626,7.247548922422143,-14.89977776916351,-57.926357508353476,-7.092574532627099,-20.934188364720782,18.771560335627402,0.396134964350325,-71.6876139788333,2.363482393068324,5.486651276468153,-4.16949810555662,-2.3045700867543233,0.038271376293590106,Transport,PME,Luxembourg,1
1.5253313188117743,1.2103515923109078,0.26950808911631796,0.5649213390517402,22.91403674677101,3.653082378859505,20.613187875490866,17.893986212453733,3.7249417254188666,22.843102741247364,1.0104192254740292,3.3633982178328523,4.443207297394768,4.9126074955160375,3.0145037442807494,1.1427165969089048,0.11690300871141993,Industrie,Micro,Luxembourg,0
1.9950292116049493,1.2385225671410558,0.2993255111648322,0.36291922317749126,64.48859853781394,5.872179083142559,12.90425978908805,13.1336258899132,3.2092464378276535,37.512884669893396,0.8649587925867459,14.416667531372148,5.021540017989534,22.386968401679926,6.408540351704399,2.9361679581834306,0.09126283524803856,Santé,Grand Groupe,France,0
1.9502346692470445,1.230610968684015,0.3722638362567879,0.3982079840207436,5.149728142936823,4.670979463169697,10.383236536182638,6.054886816707246,-0.5322428385512517,28.103588538098894,1.0505977465725451,18.954278873178527,1.2690322354507626,49.94887846266152,4.874887142726533,2.403644416477794,0.07925993635265143,Autre,Grand Groupe,Belgique,0
1.7442233023811757,1.3940013823494353,0.3727550074922068,0.7741004653075031,51.95554834505297,5.150266381545359,7.634330912588482,11.413324389043158,10.017378681318604,47.19133714537726,0.9880378248794821,18.947169075663666,50.0,20.568084432398773,3.8938833286495456,1.504154833267294,0.06852207044162244,Autre,PME,Belgique,0
1.2,1.6571371361081093,0.3128267285264097,0.3068462305843916,39.877664915566655,5.984389762564504,17.747397617506127,12.5961840969486,14.05086399995983,28.628310174913928,1.2335984886693083,5.0,8.882723881797313,9.043333969419043,6.602144351227796,3.093787423457692,0.0,Industrie,ETI,France,0
0.6617055920735136,0.4030061480417579,0.06473763544057645,2.2463449786076706,-2.3570299386642937,-10.311817249819695,-40.07613077779947,-9.700801113515245,-18.89684231478798,-7.988612789121859,0.48440055687089234,-52.2800645663745,5.5995420896699075,18.82684636321168,-7.816102201972874,-5.237751439145159,0.028563105469815983,Energie,Grand Groupe,Belgique,1
0.7129320023530434,0.5078176970395115,0.0408154164561219,3.601408147813524,10.89617514374894,-2.593198287997534,-27.25480154391002,-2.264831665464045,-6.114525264401607,18.0,0.1564232352849805,-6.4677147576436,1.3661117906898783,3.658066683829561,-0.1521833125772988,-0.1168368703662355,0.0,Santé,Grand Groupe,France,1
1.1085198458640302,0.7462615682217683,0.1450042408617429,1.906086165297022,32.61067738692244,1.6473092185185856,3.7435670844935856,7.37947689004884,3.799246712139331,22.121081664807697,0.8017315626755694,3.1303830707743403,2.409356533306204,12.63355730129114,3.0883195910895136,1.494292829439856,0.0,Agro,ETI,France,0
0.681831237909376,0.3926264370949363,0.069024140852062,2.471517061124894,28.832477059406447,-19.24089694261638,-82.14662167150232,-18.14731132287077,-14.150946813887824,-2.7587308427004285,0.071490139060265,-16.80476214435302,6.534149951595465,8.627279931178656,-7.88254307469447,-5.133872774221037,0.09458754676831578,Autre,Micro,France,1
0.5076678141040006,0.24348803418561138,0.013116549366939144,3.337012544434141,-0.49155107240094864,-13.22590080352942,-34.95461942947124,1.8572326232280147,-32.65737552166488,23.182722305976995,0.4066676146385687,-52.96880935639642,7.539947129768287,9.388541970143276,-6.118755713089791,-3.895244920667952,0.051318784592654744,Agro,PME,France,1
0.6209053150600687,0.4082879826904957,0.07640244418169354,3.2177834283310656,-5.080993611904685,-13.656345442571467,-82.76347119900325,-10.021537563028113,-19.9184244951486,-1.3519246444249173,0.4491387267561574,-66.07686080351561,7.651758728359257,4.389811086888113,-5.462246431820085,-3.334145306663712,0.09756299214161696,Transport,ETI,Suisse,1
1.9613603798907417,1.3940119352667424,0.6020233854520066,0.6643977377916739,33.29631803488498,6.900023578558797,16.307998906321366,16.257088305019238,4.895666890646617,48.09093560783073,0.9922930563642354,14.511792122227213,11.87412088797949,18.602186091664432,1.8875003780736017,0.13762486337161572,0.028680119855205865,Retail,ETI,France,0
0.7228271493431454,0.5991813886596866,0.0839647518214204,3.0401990070471987,16.06672434610088,-6.286125968433726,3.0,-8.839232657972445,-10.027924780411876,8.805187575993301,0.2607964971289793,-16.248271131686078,1.3617516630112618,4.894804589856973,-0.6761126988274093,-0.404425964172714,0.0,Tech,Grand Groupe,Belgique,1
0.643757412157265,0.37057147684488023,0.04534485667647376,20.0,5.610752624265912,-6.673426001643453,-101.93163295609006,-30.388331670054832,-21.635068676454633,17.526915426302747,0.3654424442749369,-30.542912254155155,5.123718248396283,17.827902809824966,-5.708469112453199,-3.9204928625446254,0.11471931395606949,Santé,Grand Groupe,Belgique,1
0.791592066015265,0.4808153633764264,0.08020500683556571,11.314537838271852,-5.238699933823742,-1.5607538669413188,-69.74639166805622,-22.430050400367865,-3.516327155740804,-1.6608691797406614,0.24940799271830502,-62.043185282132356,4.5112998741918275,10.252860310014938,-6.668277666224312,-4.372616112819975,0.06418181806606908,Energie,PME,Belgique,1
2.3168854427651864,1.7411395635118245,0.4297313202214475,0.7004028909851588,20.104112186388615,9.110618310094814,-3.6704574652820803,4.96278148016351,5.974369035085232,41.5718867946262,0.6075936241981592,12.574663798156546,1.845027704548212,9.534799830610943,2.43451707160385,0.8593965998202678,0.10202041530652169,Santé,PME,Belgique,0
1.8019316921934359,1.278268846879611,0.45575520728352326,0.4922019849114538,46.233924374547534,6.441318687429712,11.928404250008324,11.409889275040449,3.422684062993105,17.43279067654094,1.9442001211687894,25.499513484077536,9.14818241443164,13.388150837791384,4.566505990926791,1.1001080167511441,0.0005917252308765275,Finance,ETI,Suisse,0
1.988255692542907,1.1770773055994337,0.4833895137138463,1.4,62.123046874376,5.193697676475908,6.744480067666308,13.969242917130982,5.132543085956629,42.51347547864633,0.6956419381711506,17.490242971867602,5.872651208342855,10.429489418017628,5.15037912906364,2.7194433017462583,0.0,Agro,Micro,Luxembourg,0
0.5177509337116425,0.24822764998647676,0.030532273433481045,6.790953716606496,25.28529993773322,-7.074663821372162,49.36429413126929,-21.429360861926884,-25.16800262615433,12.05268501586768,0.12214060341939945,-19.002283537323184,7.361822032679694,11.549603428190354,-4.2704420756197585,-2.8238797495193992,0.04502540189172733,Retail,PME,Belgique,1
