Current Ratio,Quick Ratio,Cash/Current Liability,Total debt/Total net worth,Net worth/Assets,ROA(A) before interest and % after tax,Net Income to Stockholder's Equity,Operating Gross Margin,Realized Sales Gross Margin,Gross Profit to Sales,Total Asset Turnover,Working Capital to Total Assets,Interest Coverage Ratio (Interest expense to EBIT),Retained Earnings to Total Assets,annees_activite,Bankrupt?
1.924181701179923,0.8,0.15,0.7253517417270368,0.32706467617858853,4.336694184880493,18.661391774131868,16.945497783834256,6.079637736861464,31.019684953590364,1.2362764670667494,0.19483796549549884,0.04712660146063854,1.241741013519242,33.0544146611212,0
1.9416206579686492,1.006489705961381,0.3393744728125864,0.727337460176013,0.46076994491066187,8.995544139929324,17.218343765112454,26.386717197849766,13.01617244971168,38.79649582613925,0.4,0.26657827262890865,0.08757741966077673,2.1588128625351946,14.812437800085066,0
1.5746588976724567,1.838562686523316,0.2844737602040169,0.49450026270030945,0.4399507880556062,4.6799527362235676,7.756717830530826,19.638011771289374,2.0,30.82466644000605,0.6474708256344741,0.1899518580135703,0.03333333333333333,3.238280675955936,23.24871941462018,0
0.8351446462768818,0.5545562177270491,0.10717862030040912,2.271075212478528,0.18765825429790223,1.5,-0.8897527024206688,-4.39737470754309,-4.187933165178367,4.143903184616375,0.34859787240615236,-0.016601334519115912,0.7638895062922878,-0.12002014174923481,1.6310043593589558,1
0.6939822107251864,0.524498508195549,0.01,3.006477797107843,0.1369131357465686,-4.780585738622153,-1.0548517579740988,-8.917785667424885,-6.468530414062597,2.3169210314366655,0.6802581555374078,-0.10407859416469038,0.6810132173666374,-0.5665689524420316,2.368748676182994,1
1.049200653620857,0.8811732452538656,0.19639962777476222,1.2,0.15397090055358487,2.0451889967004298,7.01584654402502,7.027012986997722,3.7126741512646015,22.371591626605543,0.6320189763098367,0.08247932995826578,0.4083769024762115,1.0098872313052187,7.528883420739231,0
2.195118601524644,1.408062915486439,0.2618823087716439,0.3825814848128447,0.39560602330284067,11.384141869941807,15.408479569136768,26.632209137631925,7.199504141031409,35.41186329507079,1.027783039006778,0.17354781439626873,0.07358094528793654,1.8809213854666582,22.010693017446904,0
1.1071887432151666,1.0,0.09061515131662341,1.7712877844208024,0.22953343202423804,0.8657294350175349,9.692987836722443,8.023305439907823,2.7274007090579326,23.76320406008043,0.5472148066166994,-0.005915987732926516,0.31871940210980043,1.0121653160044528,8.37712989218001,0
1.9211915348583553,1.1387796084799182,0.351981371759715,0.705348958001877,0.43653914305099073,4.978317994618981,16.090532690984553,14.574762174916907,9.03419875705111,39.10767628927997,0.934027537101286,0.2895381283524545,0.11386124486718141,3.298258411649445,12.40013675206319,0
2.0194592828764573,1.4726778104498743,0.48845501558535936,0.8653767767004129,0.3360713840789732,10.75242879854125,23.022054133492126,14.830601983433159,6.5732552119595455,44.12411652915375,1.2152438505550516,0.16586377518728868,0.04499846066474375,3.0445609525998214,22.411492305404362,0
0.667942620144425,0.6159508233956084,0.05407902126352303,3.281234879919505,0.11708811153795963,-10.53070624289281,-13.876288603848291,-6.383213465315263,-5.884687178307113,5.970901205353694,0.49325883200175075,-0.048487837812339965,0.6952566706983323,0.00022619141283264366,1.931235650869926,1
0.9923764389508632,0.8271372531556023,0.037679136916278014,2.0021374034008077,0.35,1.9301935582774283,-1.557900644453853,6.006282847238939,2.9364171398929706,25.825378946591727,0.6781548818069398,0.06417756619183376,0.5020250954334007,1.1409069691523952,11.591747875977509,0
1.885307827659008,1.2492874573945985,0.41401852898879665,0.4943581441934739,0.34943049126818065,6.594118430423401,19.80605701205807,24.040385677267736,9.488581767018582,38.29174426768096,1.1309351788199808,0.180811570152776,0.0584433996180343,2.819717902568434,7.321385459292054,0
1.05,0.6168883906028104,0.06091382173748033,4.919917918422475,0.12372643369806224,-2.8497381740652976,-7.348534994428409,-2.305205164333069,-6.272422333818101,7.1674262119876815,0.3640799049257977,-0.1497660906706168,0.8074435485171447,-1.0483962507368778,5.413432689604212,1
0.6031145409330231,0.4113405429397736,0.034676774570522054,2.4640948278027333,0.05350735301487445,-0.5845056771359793,-21.239413043846596,-10.237063212009584,-10.171377503480468,2.8522195248513853,0.4394477594217516,-0.09842301881792448,0.5175702469485901,-0.3498488669943882,9.199217437285325,1
1.5925146215717558,1.2476718780398524,0.5495474639054325,0.7109875096454171,0.5502910134717589,5.365146131946183,12.313605152342774,21.270178412642927,2.0,38.12983828902916,0.9300115951332406,0.2752427843396599,0.0883052223012108,3.213267975656075,25.372135754677554,0
1.2,1.7470012164823476,0.48846454205937906,0.9760002953545128,0.48676555467887744,7.9977540826942,7.839209876259783,16.558054286223303,5.178092498872887,24.110594809369452,1.1732859992124096,0.26107046889616814,0.09699787054631617,2.6303896861323666,8.894794839335681,0
2.5978729021721025,0.9961112968785426,0.5202555285652609,0.477623389747155,0.6038265640912035,4.749706020461467,8.041404331913284,14.957467845231248,6.170560747595907,43.96299785461213,1.034581521842243,0.2239391676186345,0.10253871161488237,2.2679141031849555,13.331515616831412,0
0.801043294680673,0.336293014565138,0.043119878450535894,4.367752121472037,0.09832555296457848,-7.2549753655057705,-4.262507801663537,-2.208678047155987,-8.012416389460261,3.6721012524967254,0.2776683770100945,-0.09439306176915961,0.7720415954424247,-0.4999445332875235,4.404730554361942,1
0.7445994826377973,0.7178468305694075,0.03717831125128303,5.787767439951068,0.19198385692528433,-8.96411632115971,-4.986713406924576,-3.5019311266711375,-3.737818333375497,15.883417972865331,0.33374807302527437,-0.14780359622928513,0.7704109516861114,-0.6833847716529399,1.0,1
2.1393939504207276,1.2751814783208812,0.35967589592938576,0.9719632471329891,0.4572252048237916,11.644527942744405,6.807944166027204,13.424145504539911,7.183702757615125,42.394526904579905,1.4303881461309267,0.17829210029346904,0.03466622102962756,3.4740111171640033,24.039670129135715,0
1.2458223222651506,1.3748660563004165,0.1592683891809849,0.597919096613749,0.6446698462365562,6.3770646749322735,15.712654948647966,11.269799908742234,12.908687134250355,32.587055108615715,0.981568594664545,0.27219410745771555,0.10909594530878286,2.838311026140172,15.746493433686963,0
1.0914887768484705,1.0,0.12337286853425097,1.7008978366024365,0.20787879767539785,0.3893219966252077,5.803133240534845,2.6899436690844576,2.6677632678427763,18.091293071251535,0.6853210578370846,0.1091880568212534,0.25,0.9097687966724455,13.190408556972987,0
2.0287610017500897,1.18046647388336,0.30514889743011986,0.7275282329606506,0.3,5.95082028040622,15.785562857558732,23.38947022370758,6.2043244543158815,29.915063971068122,0.8994728869246391,0.2440781482391452,0.13972506657958106,2.3761918369863686,22.10613946490685,0
2.1092529692452207,1.0789812752401415,0.48660025595898593,0.1,0.5611425956844047,3.2748047697255567,8.635301384608393,12.47691255254372,10.209638052078592,29.107001508553424,0.8532333662290937,0.11268185973819546,0.13532368805156625,3.394886667910134,31.634596126085047,0
1.4730485096396249,1.0231654109489776,0.36493010033900664,0.7654090373027622,0.49349591861740993,5.4016002902088305,16.646455662523994,18.25118617379172,6.51226810865221,20.805089777570092,0.7845189955404182,0.28973167282891815,0.03333333333333333,3.8540177935785778,5.0,0
0.3976047931347576,0.2638475537212567,0.010851710054005792,5.593186111873771,0.027739304432842657,-23.809236462955724,-71.01966543610793,-14.438969694312743,-37.40520196268653,-1.2236469302252333,0.5282439683779837,-0.46207424481450976,0.7211756690086752,-1.4468229600538383,7.326505868301384,1
1.9382945035045092,1.3546277101420214,0.555932029256855,0.8158278870860411,0.5825412235410349,7.075585284343775,21.562491337544365,22.03367597869802,9.804498528882252,45.89185735762901,1.7404553031211254,0.2553632312066503,0.06904097972252927,2.9967204411746566,15.882265854181906,0
1.7108708670689856,0.9325338967673071,0.2944229965109195,0.6307453096288869,0.5309846061119428,6.128926497339536,18.123508703930487,18.929064917773278,8.928826742251855,51.87845970345973,0.7141827360762272,0.14687718255850205,0.22579792801797416,2.594146799528586,5.0,0
1.2,1.4136695673865862,0.40717375773241665,1.0869258262248236,0.5173181351269959,6.153860040040565,7.878508818553171,14.954883713569874,5.37369886447675,32.19476550195277,1.2265735213261828,0.29689331530459845,0.14368029178937886,1.8432935503718522,21.556821345761126,0
1.6260876669428828,0.8251348297327616,0.43928575460827457,0.9110363633257947,0.4613602025977884,3.824243960713388,11.36275483537273,15.698336387899667,9.221236374955234,22.165105988868834,0.8808589607086871,0.15181292080404582,0.11500670523581824,1.7589397727801224,16.259737773013335,0
1.1199419402683277,0.883838371725914,0.12260012689270026,1.2923161897709994,0.19013909684506325,1.313824333722842,-2.5862487340002076,3.2204767948500064,1.3975999192844302,30.0,0.7056652940494027,0.0463095629233756,0.6028753562807526,1.135139236371729,13.64447468192648,0
0.6252922509952139,0.46394365970878565,0.0581896479193693,3.8723533634312415,0.06676295953761663,-5.624035488512274,-17.318743713040078,-1.78547235646335,-10.704666380819486,14.357074830184656,0.48870622369319405,-0.05597341544338921,0.6114494831729677,-1.1100989788353592,2.136375738489246,1
0.8885817930066113,0.5280931352196361,0.10225005989254055,5.069723190192121,0.0684113702493129,1.5,-13.647753188261673,-0.47081544510291495,-16.608985465212903,13.041546061915936,0.15,-0.12863561430336484,0.6136534273064413,-0.26693801199227785,5.53797784343424,1
1.0461326606047017,0.9722502253199181,0.18718793568468906,1.7738366886602475,0.2501090506067337,-0.32754263381121196,4.444905033903809,3.68892214275214,1.5820067314348307,16.35207936176978,0.6061240790132424,0.07985595750934665,0.6356707298085791,0.8322177380694553,17.093151929430395,0
0.48828087303902307,0.05,0.022640804053611373,11.016408017128091,0.05571475588825362,-24.26023182496467,-154.69995943463678,-18.762982879524348,-36.89932478327288,5.066859697747006,0.33378857308842835,-0.1879202223499113,0.880487612887993,-2.846145719040895,4.671774953590763,1
0.433461416449527,0.24010951295189797,0.012747974296152709,5.262890145278776,0.027872668805987166,-26.743094134711036,-49.9634712071716,-26.42420751888897,-14.891014040081043,6.01409573269376,0.12975957089838136,-0.3863350957934111,0.8323538519907858,-3.2323918647363175,2.021418629711608,1
0.8851005972763591,0.43388117922778097,0.01,3.6443957548706787,0.09396064295517642,-6.033653753417678,-28.681740983453267,-9.035960854104157,-8.191991497508974,3.362331346352655,0.36459743106505094,-0.07004916328676439,0.5523051368483951,-0.9528544794944569,3.4186604502358104,1
1.5102095317024762,1.0548337048895429,0.4033515867687133,0.6674543314482552,0.5310606776095802,7.575912157086284,12.118477882429854,8.0,11.247579013704984,31.139177105556783,1.1572675937190782,0.05,0.11932100499685172,2.880209568689759,19.188816580381296,0
0.5910992553509373,0.55,0.0020433206206543555,11.748304402038064,0.1,-14.898306078477017,-56.98014754724645,-27.65799603645291,-37.694420402856935,-0.8379588259547415,0.2820034242427957,-0.31013545213597515,0.7902410447170555,-3.202702338534722,2.891839457267578,1
1.985926675392029,0.8,0.24397198977284845,0.6490062441367208,0.33277175030970474,2.128217406453195,12.460520174807765,19.47010043530371,10.70527097856628,32.52712116794627,1.2699647512864782,0.22455794266529672,0.1931164904600698,2.5198471757167984,5.0,0
0.9973084963018561,0.8171466589615072,0.08674266968519238,1.6392895653348036,0.23208512915189586,0.030111778965094427,5.1104452908508025,6.531399591839571,1.5575801680737458,26.552302890602277,0.7588133768094604,0.03836313071219885,0.36142902612022376,1.6018876958422792,6.692714481211874,0
1.2,0.850991622354973,0.3152936063764942,0.6931967423537977,0.38299094261819666,8.780059177470765,23.899741841452993,16.93080977790867,7.710852580495528,46.49456255104331,0.49024807343896926,0.1819928258306887,0.178742149528051,2.2854768022391103,8.187515360784277,0
2.001285378566463,1.789326477759178,0.41261705516161995,1.050616838269371,0.42546925138121977,8.056922813068875,18.116784147385864,8.0,6.466402994058725,47.497003842778696,1.1323405006909695,0.09624394662943467,0.03333333333333333,2.507375403758395,17.42731445684897,0
1.2673102982835498,0.7576311001185628,0.13166479363058214,2.2424511483233482,0.2861373439054815,2.9752136289843154,6.488169074993236,8.380241650343976,-0.32257353158416757,30.0,0.8090538748599201,0.0335876660315822,0.5331657687114268,0.7610214382988281,12.374127638110242,0
1.6488329634076933,0.8155608457898509,0.15,0.7610390907601668,0.3743649254715697,2.9443657260058145,10.767135578787368,10.592259981928025,11.717854087681411,46.816397569494505,1.0476082076050148,0.2835960897223018,0.1246420984588571,2.1109726389373886,30.18499261815726,0
2.400768324109322,1.4826104802365254,0.5520945350281745,0.7072143307357197,0.5322360939114881,6.7291251940028545,21.34795683716863,15.637189673718632,4.006276649098016,18.013784747460612,1.5504933358693544,0.21349531319056014,0.15265541100250452,3.991718273833265,5.0,0
0.9352817988469078,0.8533010634861588,0.12345672314583674,1.2,0.24658867731078937,1.6708798350900018,0.5129848089674383,5.401429021920299,-0.4743972301521642,13.891777462827813,0.6555463500373422,-0.02742469749271876,0.2618337906245459,0.49924737629513,10.395862415251539,0
0.85,0.8899169418593109,0.1021921921533064,1.3130635261775978,0.25111069635150657,0.4178127026916978,3.7227914710326404,1.7694829854367278,2.4736221072717335,18.528330436595592,0.7249602401846366,0.022893051006623043,0.4296552185462801,0.31785280400073046,21.372558880227498,0
1.5071952327496125,1.6512130299951266,0.29464703264908915,0.6190056958287576,0.4463961225005638,5.892643058369237,20.386310636753073,10.79148332257973,5.614142023091331,26.085924531228695,1.615055121898595,0.15728364757624275,0.07388900598121392,2.570153849706935,24.792448809939255,0
1.527528111860171,0.9860328222438306,0.4169670174957166,0.6684995491287635,0.3746735788262858,9.26065766815167,14.702129337224171,18.177078263654703,3.1875364146718326,15.0,0.6187362655666776,0.14636196020752568,0.15458136105682851,1.2,30.7428165149759,0
1.4757770619622526,1.7429615153668696,0.24644944063274818,0.832324798558121,0.41932273153363697,5.732509107093491,10.913504651209772,19.4928774043101,9.622013644328623,37.355778004228114,0.6420095358983178,0.2082219116644073,0.14532086156464163,2.626627990890858,32.93785029744647,0
0.21024136006001623,0.22979689254569352,0.011706249333950668,10.705777168888936,0.03296776871134531,-24.57008434197089,-117.40333575285288,-3.0,-18.050970637336782,2.9890286443468197,0.0797229560308981,-0.43179845079890494,0.9836829623684367,-0.8887187015878808,4.049928932995035,1
1.2848983975925137,0.7587526440677094,0.058790294166129436,2.097580765222703,0.2958082987104874,0.1090290508285241,3.4264239247246486,5.192118665304274,3.1304662368892813,17.09193109950405,0.7943064683229537,0.009084147999359863,0.2733486658267082,1.6326084566295593,3.437790002197895,0
1.2,1.483915194012158,0.5242613450758649,0.775593643271813,0.395162438036563,2.605707208675905,14.42903549961694,9.255248276410143,3.777531243405186,37.79268471984307,0.8208691496435957,0.20417166893153393,0.11044226384628754,2.3146923470219116,5.0,0
2.3763883772606174,1.6172310929144784,0.15,0.46904808819525,0.5442894235569368,6.445639805542418,13.909933300613844,8.158367721036747,5.636307894252431,24.417942529660863,0.5540047565755515,0.0919583411621731,0.06431413455321962,2.1911092248735287,11.262962223516602,0
1.9985988813057554,0.8,0.3429147775155375,0.624914682768374,0.5535539017775417,7.0818413941883005,16.67605142571834,13.373199981349906,4.4225045312368465,34.745240241235074,1.2831487157779298,0.23424234418062378,0.0941647457330582,2.111404956281153,9.546567000742508,0
1.4509077675985007,0.8,0.4699496773021362,0.5239232183664715,0.41840360486473016,2.0,18.73275680711737,20.104542605845538,7.513644610703285,22.72419058644241,1.412810753500429,0.1333615629547446,0.09279879299396471,4.649635245087625,12.370908447126162,0
1.1844511856895177,0.9126691255202364,0.042800934676060054,1.7502015785167608,0.3006925623761785,-0.8386541615064957,2.259936703720569,4.999425753226417,3.101165377067649,21.26813539374832,0.7623552196815906,0.06409839923449977,0.35522422075811433,1.5573628550991905,6.645453958394964,0
0.85,0.48834399430202835,0.1634512411868846,1.4968810058163715,0.27728639687590095,0.8178285181143643,5.552213315207393,6.752696677846909,0.32574479984496807,22.93665579129061,0.551040001890317,0.011919732930561637,0.49853134758790696,1.152837693185325,12.300048332305238,0
1.9495467137169618,1.2192902438035045,0.32509158232750646,1.0569562611484307,0.5836019686758316,3.596544631864389,10.49050947300455,19.17315103196014,9.841702361110055,34.996594516907315,0.8272665420862492,0.1855028838176581,0.20860160584475904,2.8328274080417137,7.88847384139895,0
1.2,1.5592644943242484,0.48234300589146406,1.0090813517401849,0.367717995619538,6.106080597077703,20.159000930005725,9.8567233762018,10.324706018883166,32.134804073761075,0.7934300098696486,0.17776585901354414,0.052979885453292186,1.2824851244023525,18.608237493191655,0
1.9751066920044908,1.8888702925222116,0.28558040157085873,1.3827567645630596,0.5329819767491688,3.0174192457279343,15.070169189055159,20.319871392059305,2.0,44.44451157913382,1.4018163539469337,0.20792076868918002,0.1162967273591146,2.661658733598874,16.149421378465423,0
1.199941190892804,0.8600423417684167,0.10278848896890268,1.2915886576358517,0.20977320725033702,3.267141702541494,-1.077187665169439,7.645436049180888,-1.0,11.178098039771116,0.6663915514625782,0.07790610134860416,0.5765971243663737,1.296702607525398,17.761324571774328,0
0.8576130007795688,0.6878389224565995,0.050465250741569746,3.74903996715276,0.04087823379711608,-4.663080149027122,-0.8340888912073812,2.65076932003025,-10.379103861114022,5.809277983685561,0.75,-0.09491397413527089,0.8618368346021842,0.29688684609659244,1.652789958276768,1
0.6551560212026524,0.503584392867199,0.0454312280022009,2.7609435561295728,0.0677203888571809,0.5912247285790322,-19.265664559494002,0.994556609954302,-3.285296200652227,4.944682186172351,0.4494914945483568,-0.11275773655864804,0.7384345205630659,-0.7025224640076597,1.0,1
1.3978636721091096,0.879560381819089,0.7503324137334884,0.6411395019762754,0.5865058321512224,10.709983343797678,13.082088552534204,17.842149042173844,7.75619620508258,21.878176493413232,0.5844080963255514,0.1834193926832991,0.09450518768348422,4.313264270714872,16.10741649044305,0
0.7276296083423835,0.5349409870193007,0.03548312217186967,3.484347460885425,0.1336842723770006,-8.348638021618685,-11.477654211548192,-1.7293467184799987,-11.955998064153828,4.2696121941853065,0.34627781225634563,-0.14666329976657477,0.5652930599243414,-0.030420218888831674,8.181607697563994,1
1.2303582478495314,0.9466789879820585,0.15,0.635481389181741,0.5426067593232846,6.490822278798711,19.108626343800363,17.68786866719507,6.492269275614976,38.87625155169964,1.191629007316529,0.1897456378924531,0.12904105373111482,2.184759913930635,14.536189878062272,0
2.1392943214093707,0.8,0.27034112444319863,0.9454941208959885,0.42059056916113663,4.447902602874271,16.20378377219382,20.53171617698576,8.026588613037646,29.987796401871165,1.186860995745523,0.1518565489807647,0.16471121291362967,3.9866071078852725,5.0,0
1.1296311101538545,0.8317126341479355,0.09650196158835468,1.9055832095790404,0.3085052055758801,-0.9247646786530321,8.544298522382075,4.475072476624522,-0.6089298132714327,16.3972122346757,0.8435121735565451,0.020706600661245796,0.43592076587665224,0.25472560722048654,2.0,0
1.2989779837677138,1.0538411787242705,0.5778162508237477,0.6440968413559959,0.6066052098366138,7.586062788445312,19.41684648180258,17.93584313313402,8.448120016554842,45.52710601106075,0.8799874553742764,0.14110005188167585,0.14097281916987567,4.3528891804048175,5.67397419786416,0
1.2554168172251872,1.2362766724512015,0.42473326227451774,1.0420447115563798,0.6080540686568374,3.9622645204303284,9.94571244394831,9.71211070542692,6.914950352232546,42.663583744463345,1.3462003549767305,0.1746834283450234,0.10080914860470935,2.9214063937989923,11.318856786959817,0
1.7965636465480188,1.2638380865490204,0.5268894737868843,0.937342001306765,0.4215204443352567,3.554550781664308,16.16425201259987,21.55376586207321,9.38796243450986,48.84477524857287,0.9864331406405273,0.1473366722277048,0.07578591886609207,2.7552828267091236,17.371273632249444,0
0.6752120730953625,0.3415815965803003,0.011874045446271651,4.140807661402185,0.16660005648002257,-3.1038029721320326,-18.866985106119706,-0.45144678254722903,-3.561194851219891,-2.1261775388400483,0.39743897650933346,-0.10323331649078608,0.8129664128502132,-0.5425659624417651,5.447125931878971,1
2.0491942565370276,0.9966366082809277,0.15,0.5754958594610289,0.4913348778550253,7.993000926578567,20.795688416510096,10.527270124405,6.402111665132974,26.22357330125487,0.6483602365261664,0.13605268778326768,0.14199673465764126,3.417115547912253,10.413167147026602,0
1.2,1.2051929769869834,0.28248147900591625,0.8521899956889254,0.37598180753937216,4.9882453622572935,22.31435549282029,22.15456045441068,2.0,49.56761982464312,1.027904392122673,0.13042725559706916,0.059569515857540986,2.040705897376009,12.560512441932678,0
1.2,1.0995996811048963,0.2655018268120988,0.3334985548648698,0.5290386096155112,8.616568403002546,9.152306438820125,14.919082679031364,7.610796707681123,19.852382128721505,0.6308721820817904,0.27003991054567467,0.05609238620984577,3.8065464866013565,7.236690604933353,0
1.5807306824406007,0.8,0.43465784679281977,0.4111461475754042,0.5739264458589424,4.559590843505768,11.740665524050131,9.284094526803305,4.344261597492915,36.90924619301094,0.9893221414521199,0.14668821705354054,0.24318069744053275,3.2829170928959264,18.081946583410023,0
1.188548037751303,0.8641372225741294,0.04586049685780802,2.3056345584493596,0.1748640383256555,0.6423126027412561,5.074990194268839,4.15749636409948,2.042738729572495,21.28435539604113,0.5355236505245775,0.03265095791406392,0.3815059653065834,1.283309032925931,7.674185663972898,0
0.9356067573895521,0.5060387278779198,0.017701793202231607,5.498438888653841,0.08911162333763141,-6.947921136732424,-18.906610858894748,-1.4082108907839244,-11.810971449159108,8.679414739209196,0.19721968890755653,-0.12442285817962656,0.8151932768532582,-0.7773061176000794,7.6630611595887705,1
1.854723408275681,1.5318431488150883,0.6518405668551148,1.0071128638320943,0.4749308595641729,9.112721185211884,14.724439165484457,16.119515216424777,6.621464410715669,53.63413358832108,0.8044714002173996,0.28726574072746813,0.1499918474244223,1.6805550601584465,20.94119434393137,0
1.753506938828397,1.4496792556090379,0.42565695089902833,0.9705655204623436,0.49139051242353926,5.691146149853963,13.470085280429618,11.741780188678735,8.070216320847395,22.15804449623463,1.3698106362018923,0.11303842793577067,0.12923071930067906,3.05718266824607,27.30178335723502,0
1.4540741306715563,0.8,0.3441171084429644,0.7195097831439533,0.5861047363653052,4.545019820930352,19.342480868905554,10.26465260536782,4.138494500753074,34.99137555290725,0.7677272968170834,0.08489689348350891,0.23665981894888638,2.438681890915246,36.490428694049996,0
2.346943478978022,1.0299520210392188,0.23412370904117596,0.9219277872091807,0.5985216584147117,9.294081104009894,16.509260246799453,21.43431744860918,3.2087560571403353,32.781694585118515,0.7766489819925466,0.26572471118506225,0.0969913188645668,3.4763252454256444,22.286855539909105,0
1.837170550928537,1.5852141949210872,0.23309370121098244,0.5044334252405858,0.4191039985402093,2.0,14.690392042087733,8.0,7.632648282331548,46.652897561352496,0.9069370618068493,0.297398110913081,0.03333333333333333,3.753008545305466,23.401096451255366,0
0.6917060807140839,0.47133861140148137,0.01,4.009628430568514,0.17329419841656174,-10.980935700842911,-18.32397004177321,-3.678328944697261,-4.708261806580891,12.274785314851199,0.40817139437333294,-0.06354847656608956,0.6906058491216974,-0.8014229922054227,5.6918082838568935,1
0.9375799378030305,0.30648578946720817,0.08502545904020284,3.2021489888829207,0.0878788035051352,-3.5816863487535198,-31.404388962477192,-1.6002772666819154,-7.106904462629962,15.07044167550361,0.4906875807666865,-0.17959271738321614,0.5838607210906669,-1.7297146931464689,12.286478355300947,1
1.1995481711991935,0.9579606147564517,0.08044688909331324,1.6221384643791918,0.2891144980353689,3.3492476254599786,1.4208214686843967,0.9466803903516556,3.3823146173810037,21.503145460693837,0.7100944588809307,0.07662368589153538,0.25778696776792287,1.0564796142316935,8.573667372256734,0
0.8807495985694211,0.6086184364057738,0.05665470182398867,3.8159384453945773,0.16092710355175366,-0.9747995526412492,-32.845286071151214,-0.1791319634139552,-4.051896414127891,9.479582951247316,0.5209555522378284,-0.13893015346083237,0.5,-0.802799108078246,1.0,1
1.6544718695265666,1.1750366137143304,0.5338131592187999,1.3581775455413334,0.6060366817504881,8.692836548444625,16.94641716478798,13.46525654870187,8.238074352763581,28.86950816003268,1.1627346401054321,0.21080354624855016,0.03333333333333333,2.8309908873533653,21.31899919271284,0
0.75,0.23600113478570767,0.04929882862181484,12.073451571513447,-0.026489950084192547,-9.286965066028866,-101.14283296421266,-21.92651565018418,-5.034479383250279,5.100302020895554,0.17284900301900208,-0.23545262668341244,0.7276580450890606,-1.4379102125601015,2.2127583297531768,1
0.8599809888073668,0.7781474530611466,0.0709323042985818,3.0294910151653625,0.0785244421272752,-2.336110263908444,-19.319766569772025,-5.077881225228941,-9.436592024854555,8.665523873923167,0.4828883487912784,-0.13956935441339413,0.8834001439234012,-0.21445531715453697,10.27477666275344,1
1.4990104447214305,1.5542596083556226,0.5679179200589088,0.8240310890382345,0.479305882772503,6.596612863711449,12.414469819167888,13.813076180859673,7.1314581907142305,56.243783904790995,0.737443435510146,0.19432264566431934,0.16267835785124402,2.572499326926115,21.32865896993263,0
1.0668526393473192,0.6511400988003071,0.1507627746169919,2.085409715549728,0.12816464177181383,0.9243962134544478,7.111606771788711,7.471453032944417,1.5968502171685985,20.19200589323534,0.6878807214012012,0.07817234384165025,0.2668948215375241,1.0070421950656423,5.5557072535122645,0
0.5959567121161924,0.33041719468029473,0.10205478225802612,4.792231815681358,0.17691827761565387,-7.049272834942417,-1.4951652886440776,-3.678736360227773,-4.627693667276262,12.132177044217364,0.6391825569034258,-0.08752619597497789,0.8450012757350946,-0.493358027563601,4.3913810010086225,1
2.537301330171249,0.8,0.4242612768246302,0.7126694311771684,0.4471464838825028,7.957526898175724,19.530005356511275,18.658160432909444,10.588011752490086,35.490388073707926,1.0354343343926915,0.10993901933138531,0.23897434140549226,2.6506300247387533,15.622280987718433,0
0.3984382336068901,0.24791354353372316,0.04344540230135199,8.860128437462404,0.0011384201205419942,-23.097841533817665,-37.035036455848385,-30.71711721788494,-6.623902945871773,4.522800245733522,0.09447560038000258,-0.3836255784580792,0.9165312428095916,-1.7616854937022013,4.360140386154218,1
0.5397372536964908,0.3397231315051529,0.027817182235955487,9.214143580475483,0.059953876905369734,-11.634543215946932,-155.17660026614652,-23.948807336025638,-44.47444773397592,10.0,0.08088363033876864,-0.35904707025900423,0.7967533346506466,-3.712026642696168,2.8912365651037817,1
1.1676056592903328,0.9486883614753139,0.10022564708009415,1.9394326269413338,0.19295595827618256,-0.02768699836382149,2.4214087908640147,2.18764111116381,2.138333983037807,13.36691852962524,0.44044194005110027,0.06970827382902584,0.4813207444112131,0.7678940002008388,13.516008556701877,0
0.6482336923575354,0.592832152052717,0.016134201372174396,4.425960445397482,0.0726093329574515,-2.408762148022395,-11.989889115705804,-6.884284325303646,-1.1578280808198809,17.60230867996288,0.33759547486258074,-0.15927133408513824,0.6882448471032783,-0.06616899384232933,8.67338127579298,1
1.3903897398549576,0.9133821190989945,0.456899304819051,0.7455542648924711,0.38139384734563214,5.619548879701032,13.647402236362904,8.175727875222698,9.414107766206739,33.21307811060809,0.4,0.1783290322183383,0.07550572446638953,4.151057753842141,13.316439832640254,0
1.16677699900479,0.8512951388451868,0.1259142799832813,1.4175854955162357,0.1935014464637825,1.015617751517043,5.170226628540565,0.5900316631876326,2.266556529366919,5.922227656536219,0.7117001932839391,0.08679383666799047,0.5073807460759713,0.5417173274599737,13.118017455019176,0
0.1,0.3092716907537193,0.04452007873262055,8.342886814821489,0.027670840914863687,-28.29734600883865,-97.14958136882579,-4.4555433556889135,-33.47953400251036,4.73406812085968,0.1499600686528565,-0.31025049716295966,0.7196957593949068,-2.5496103822378218,2.776291976124856,1
1.2715921749874046,1.1002000076441982,0.3951452564963617,0.4611605483371135,0.3620846800906454,6.162388495343064,18.00819858451846,19.218670005960547,5.3464681770341445,44.521678851156864,0.7992180671500475,0.06728811414045957,0.09797138573716611,3.6983754972685885,23.247684417130987,0
0.7394673383606187,0.36569856874604356,0.019685928720843508,3.582327467180364,0.11037634444730783,-3.310170667869075,-18.398558041435194,2.1212269193461104,-11.302172815498803,10.09024414829966,0.3135778218264146,-0.13459023589567057,0.5695116491894265,-0.6838188869101658,1.7891283258527526,1
